E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169734.wav|nan_tw_01|yue|薑水
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169740.wav|nan_tw_01|yue|草鞋蟲
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169741.wav|nan_tw_01|yue|破無，天光
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169742.wav|nan_tw_01|yue|吉安
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169743.wav|nan_tw_01|yue|隨人的物件，隨人做記號
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169744.wav|nan_tw_01|yue|啥物時陣
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169745.wav|nan_tw_01|yue|紅菇蟳
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169746.wav|nan_tw_01|yue|王如玄
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169747.wav|nan_tw_01|yue|護理系
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169748.wav|nan_tw_01|yue|一無所長
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169749.wav|nan_tw_01|yue|濟水濟豆腐，濟囝濟新婦
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169750.wav|nan_tw_01|yue|拜五
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169751.wav|nan_tw_01|yue|七十二坎
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169752.wav|nan_tw_01|yue|林政則
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169753.wav|nan_tw_01|yue|堉琪橋
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169754.wav|nan_tw_01|yue|大葉九重炊
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169755.wav|nan_tw_01|yue|九如
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169756.wav|nan_tw_01|yue|臺北市立第一女子高級中學
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169757.wav|nan_tw_01|yue|亂使講
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169758.wav|nan_tw_01|yue|走精
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169759.wav|nan_tw_01|yue|總有一工，我一定會成功
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169760.wav|nan_tw_01|yue|媽祖魚
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169761.wav|nan_tw_01|yue|拍人無風神
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169762.wav|nan_tw_01|yue|膨肚短命
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169763.wav|nan_tw_01|yue|八仙圳
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169764.wav|nan_tw_01|yue|叨甪
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169765.wav|nan_tw_01|yue|買物
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169766.wav|nan_tw_01|yue|飛行機埕
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169767.wav|nan_tw_01|yue|幸安國小
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169768.wav|nan_tw_01|yue|有兩步七仔
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169769.wav|nan_tw_01|yue|鴨母王來到水尾寮
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169770.wav|nan_tw_01|yue|羅斯福路大客車專用道
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169771.wav|nan_tw_01|yue|僥行喔
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169772.wav|nan_tw_01|yue|娶新娘
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169773.wav|nan_tw_01|yue|下橛
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169774.wav|nan_tw_01|yue|余清芳
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169775.wav|nan_tw_01|yue|跤腕
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169776.wav|nan_tw_01|yue|暗安台灣
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169777.wav|nan_tw_01|yue|地味
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169778.wav|nan_tw_01|yue|刺虯
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169779.wav|nan_tw_01|yue|樹葬
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169790.wav|nan_tw_01|yue|大主大意
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169791.wav|nan_tw_01|yue|下崙尾
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169792.wav|nan_tw_01|yue|徛名
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169793.wav|nan_tw_01|yue|十叮嚀，八吩咐
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169794.wav|nan_tw_01|yue|數碼翕相機
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169800.wav|nan_tw_01|yue|薁蕘
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169801.wav|nan_tw_01|yue|崎路
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169807.wav|nan_tw_01|yue|番仔坑
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169808.wav|nan_tw_01|yue|極光
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169814.wav|nan_tw_01|yue|十股
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169820.wav|nan_tw_01|yue|數碼
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169821.wav|nan_tw_01|yue|所辦
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169822.wav|nan_tw_01|yue|冬帽
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169823.wav|nan_tw_01|yue|鼻流沓滴
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169824.wav|nan_tw_01|yue|霧峰區
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169830.wav|nan_tw_01|yue|開源人
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169831.wav|nan_tw_01|yue|陽光峇里
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169832.wav|nan_tw_01|yue|土地公錢
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169833.wav|nan_tw_01|yue|消牽頭
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169834.wav|nan_tw_01|yue|吳園藝文中心
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169845.wav|nan_tw_01|yue|竹嵩嶺橋
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169846.wav|nan_tw_01|yue|敢若捌看過
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169847.wav|nan_tw_01|yue|馬港
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169848.wav|nan_tw_01|yue|大帽
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32169849.wav|nan_tw_01|yue|三頓逐無一頓飽
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183921.wav|nan_tw_01|yue|文山二分局
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183922.wav|nan_tw_01|yue|內坑
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183923.wav|nan_tw_01|yue|都蘭
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183924.wav|nan_tw_01|yue|聖誕老阿伯
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183925.wav|nan_tw_01|yue|這个頭家猶真少年
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183929.wav|nan_tw_01|yue|耶穌的愛
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183930.wav|nan_tw_01|yue|捒責任
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183931.wav|nan_tw_01|yue|理則
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183932.wav|nan_tw_01|yue|作十六歲
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183933.wav|nan_tw_01|yue|跤甕
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183938.wav|nan_tw_01|yue|糋圈仔
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183939.wav|nan_tw_01|yue|做司公
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183940.wav|nan_tw_01|yue|彼領洋裝看著真大範
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183941.wav|nan_tw_01|yue|五穀豐收，雨水接應
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183942.wav|nan_tw_01|yue|尾仔伊佇當地時間
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183949.wav|nan_tw_01|yue|路邊消息
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183950.wav|nan_tw_01|yue|嬌蠻
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183951.wav|nan_tw_01|yue|線路圖
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183952.wav|nan_tw_01|yue|落水金剛
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183953.wav|nan_tw_01|yue|舊莊
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183954.wav|nan_tw_01|yue|做成
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183955.wav|nan_tw_01|yue|新生高架道路
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183956.wav|nan_tw_01|yue|袂收煞
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183957.wav|nan_tw_01|yue|提筆來寫字
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183958.wav|nan_tw_01|yue|掠鹹魚放生
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183959.wav|nan_tw_01|yue|阿沙不魯
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183960.wav|nan_tw_01|yue|宛
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183961.wav|nan_tw_01|yue|平鼎仔
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183962.wav|nan_tw_01|yue|遊船
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183963.wav|nan_tw_01|yue|圓環
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183964.wav|nan_tw_01|yue|石頭粒仔
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183965.wav|nan_tw_01|yue|天津街
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183966.wav|nan_tw_01|yue|頭前
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183967.wav|nan_tw_01|yue|過圳
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183968.wav|nan_tw_01|yue|欠碼
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183969.wav|nan_tw_01|yue|放蕩不羈
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183970.wav|nan_tw_01|yue|按怎
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183971.wav|nan_tw_01|yue|港口
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183972.wav|nan_tw_01|yue|天災人禍
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183973.wav|nan_tw_01|yue|下一站
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183974.wav|nan_tw_01|yue|陽仔目
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183975.wav|nan_tw_01|yue|生理結構
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183976.wav|nan_tw_01|yue|泏沫
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183977.wav|nan_tw_01|yue|酸牛奶膏
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183978.wav|nan_tw_01|yue|到佇
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183984.wav|nan_tw_01|yue|伊講欲中立，兩爿攏無愛參加
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183985.wav|nan_tw_01|yue|臭油埃
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183986.wav|nan_tw_01|yue|亥革
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183987.wav|nan_tw_01|yue|愛河
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183988.wav|nan_tw_01|yue|搝生理
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183989.wav|nan_tw_01|yue|尻脊後
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183990.wav|nan_tw_01|yue|食老倒少年
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183991.wav|nan_tw_01|yue|你提轉去了後，就一項一項共伊讀出來
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183992.wav|nan_tw_01|yue|內大溪
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183993.wav|nan_tw_01|yue|雜差兼管家
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183994.wav|nan_tw_01|yue|順昌
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183995.wav|nan_tw_01|yue|出來講
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183996.wav|nan_tw_01|yue|擋落屎藥
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183997.wav|nan_tw_01|yue|歪哥錢
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183998.wav|nan_tw_01|yue|豔麗
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32183999.wav|nan_tw_01|yue|草埔後社
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184000.wav|nan_tw_01|yue|內媽祖田
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184001.wav|nan_tw_01|yue|十鼓仁糖文創園區
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184002.wav|nan_tw_01|yue|羽毛球
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184003.wav|nan_tw_01|yue|腦炎
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184009.wav|nan_tw_01|yue|婊仔
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184010.wav|nan_tw_01|yue|蕭萬長
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184011.wav|nan_tw_01|yue|囡仔鬼
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184012.wav|nan_tw_01|yue|食菜食甲肚臍為界
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184013.wav|nan_tw_01|yue|檳榔坑
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184014.wav|nan_tw_01|yue|欠一跤
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184015.wav|nan_tw_01|yue|生炭
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184016.wav|nan_tw_01|yue|南樹林
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184017.wav|nan_tw_01|yue|麻薟鍋
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184018.wav|nan_tw_01|yue|毋捌芳臭
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184019.wav|nan_tw_01|yue|蔥頭水雞
E:\008-datasets\mcv-scripted-nan-tw-v23.0\cv-corpus-23.0-2025-09-05\nan-tw\single_speaker\wavs\common_voice_nan-tw_32184021.wav|nan_tw_01|yue|德語
